symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
TATASTEEL,Metals,2015-04-23,2015-04-24,371.8,9,348.8319821109036,429.220044722741,2015-05-06,381.0,time,7.0,2.4744486282947786,2.148402115976328,10.910168395200001
FEDERALBNK,Banking,2015-05-04,2015-05-05,135.8,1,127.4549324771513,156.6626688071218,2015-05-06,127.4549324771513,stop,1.0,-6.145115996206707,-6.457920909240318,0.42478907189964427
INFRATEL,Unknown:INFRATEL,2015-04-27,2015-04-28,390.05,1,363.7293193335725,455.85170166606883,2015-05-08,376.0,time,7.0,-3.602102294577625,-3.918813851378035,1.2353334272999998
HINDZINC,Metals,2015-05-05,2015-05-06,181.05,19,169.3601355926594,210.27466101835157,2015-05-12,169.3601355926594,stop,4.0,-6.456705002673635,-6.769031244574197,10.743866558258407
ALBK,Unknown:ALBK,2015-05-14,2015-05-15,109.0,32,100.61374459937419,129.96563850156454,2015-05-22,100.61374459937419,stop,5.0,-7.693812294152124,-8.004238059666728,10.82765070114938
SYNDIBANK,Unknown:SYNDIBANK,2015-05-14,2015-05-15,111.0,2,102.07301790198555,133.31745524503611,2015-05-26,109.5,time,7.0,-1.3513513513513487,-1.6715205702702676,0.710775666
MINDTREE,Unknown:MINDTREE,2015-05-22,2015-05-25,1452.0,2,1345.703251164336,1717.74187208916,2015-06-03,1417.8,time,7.0,-2.355371900826453,-2.6739987172727337,9.2529227496
VOLTAS,Consumer Durables,2015-05-22,2015-05-25,318.8,1,294.95165627809615,378.4208593047597,2015-06-03,329.95,time,7.0,3.497490589711405,3.1698724537327347,1.0444466175000002
DISHTV,Unknown:DISHTV,2015-05-26,2015-05-27,99.7,2,92.20667277507556,118.43331806231109,2015-06-05,97.75,time,7.0,-1.9558676028084254,-2.2751081481444335,0.6365656474
COALINDIA,Metals,2015-06-05,2015-06-08,406.35,8,386.40553800544376,456.2111549863906,2015-06-17,399.0,time,7.0,-1.8087855297157729,-2.1282520263566,10.385216872800001
GLENMARK,Pharma,2015-06-17,2015-06-18,970.95,3,908.0399647709064,1128.225088072734,2015-06-29,941.1,time,7.0,-3.074308666769665,-3.391831033863748,9.2489502699
ZEEL,Unknown:ZEEL,2015-06-17,2015-06-18,348.65,1,329.7517620346289,395.89559491342766,2015-06-29,346.0,time,7.0,-0.7600745733543635,-1.0811521270328377,1.1194368909000003
GMRINFRA,Unknown:GMRINFRA,2015-06-25,2015-06-26,15.25,4,13.709130423071343,19.10217394232164,2015-06-29,13.709130423071343,stop,1.0,-10.104062799532176,-10.410785875553902,0.18710107637325282
L&TFH,Unknown:L&TFH,2015-06-30,2015-07-01,65.95,1,62.90655782712395,73.55860543219015,2015-07-07,73.55860543219015,target,4.0,11.536930147369429,11.196961615316855,0.22420924688867178
TV18BRDCST,Unknown:TV18BRDCST,2015-06-26,2015-06-29,36.0,87,32.71304128880452,44.2173967779887,2015-07-08,41.4,time,7.0,14.999999999999991,14.65471140999999,10.8144386388
NAUKRI,IT,2015-07-07,2015-07-08,881.8,3,811.6415210634344,1057.1961973414138,2015-07-17,890.0,time,7.0,0.9299160807439311,0.6062423194828741,8.562465680399999
TATAGLOBAL,Unknown:TATAGLOBAL,2015-07-07,2015-07-08,136.1,7,128.12943494890862,156.02641262772838,2015-07-17,138.9,time,7.0,2.0573108008817176,1.7319051065393223,3.1001400500000003
CONCOR,Logistics,2015-07-16,2015-07-17,1897.0,1,1771.357886424557,2211.1052839386075,2015-07-22,1771.357886424557,stop,3.0,-6.62320050476769,-6.935270971949052,5.919976762430451
TATACHEM,Chemicals,2015-07-16,2015-07-17,489.9,3,463.38363064772034,556.190923380699,2015-07-28,497.0,time,7.0,1.449275362318847,1.1248037478260935,4.768759318199999
POLARIS,Unknown:POLARIS,2015-07-20,2015-07-21,193.35,1,177.78976587793616,232.25058530515958,2015-07-30,192.45,time,7.0,-0.4654771140419012,-0.7870072359969051,0.6216784908000001
ARVIND,Unknown:ARVIND,2015-07-22,2015-07-23,310.0,6,286.532767122842,368.668082192895,2015-08-03,317.85,time,7.0,2.532258064516135,2.2061227438387156,6.066116964600001
IBREALEST,Unknown:IBREALEST,2015-07-27,2015-07-28,58.75,26,51.94106297865639,75.77234255335902,2015-08-06,67.65,time,7.0,15.148936170212778,14.803418780595758,5.2777781264
COALINDIA,Metals,2015-07-31,2015-08-03,441.0,4,421.89831435402203,488.75421411494483,2015-08-07,421.89831435402203,stop,4.0,-4.331447992285254,-4.647039109261858,5.567027303467287
KPIT,Unknown:KPIT,2015-08-03,2015-08-04,123.0,2,110.91151229047942,153.22121927380147,2015-08-13,121.05,time,7.0,-1.585365853658538,-1.9051755734146356,0.7867319106000001
DABUR,FMCG,2015-08-05,2015-08-06,309.4,6,293.6299047726093,348.8252380684767,2015-08-13,293.6299047726093,stop,5.0,-5.0969926397513525,-5.411407707136358,5.836801310935239
SHASUNPHAR,Unknown:SHASUNPHAR,2015-08-07,2015-08-10,405.9,4,374.9981568242778,483.1546079393054,2015-08-19,403.9,time,7.0,-0.4927322000492729,-0.81422045203252,5.2196832592
ASHOKLEY,Auto,2015-08-12,2015-08-13,89.5,3,84.415750549189,102.2106236270275,2015-08-24,90.9,time,7.0,1.5642458100558754,1.2395975749720765,0.8716805112000001
ADANIPORTS,Logistics,2015-08-14,2015-08-17,364.0,4,342.0206997521656,418.94825061958596,2015-08-24,342.0206997521656,stop,5.0,-6.038269298855592,-6.351238352563689,4.556829421989882
BFUTILITIE,Unknown:BFUTILITIE,2015-08-19,2015-08-20,617.3,3,556.5641414514962,769.1396463712592,2015-08-24,556.5641414514962,stop,2.0,-9.838953272072537,-10.146083616243194,5.687746843696398
SRTRANSFIN,Unknown:SRTRANSFIN,2015-09-10,2015-09-11,884.0,3,814.6685155849533,1057.3287110376166,2015-09-23,889.9,time,7.0,0.6674208144796356,0.3441503052714909,8.573133904199999
FRL,Unknown:FRL,2015-09-18,2015-09-21,118.75,6,105.64338459821478,151.51653850446306,2015-10-01,123.6,time,7.0,4.084210526315779,3.7556910559157792,2.3407012266000002
POLARIS,Unknown:POLARIS,2015-09-22,2015-09-23,184.8,14,165.28599568614612,233.5850107846347,2015-10-06,188.15,time,7.0,1.8127705627705604,1.4877405374999977,8.4091768138
GMRINFRA,Unknown:GMRINFRA,2015-09-23,2015-09-24,13.0,7,11.476457075414842,16.808857311462894,2015-10-07,13.6,time,7.0,4.615384615384621,4.286049141538467,0.2996952812
GAIL,Oil & Gas,2015-09-30,2015-10-01,305.25,2,282.20003777562306,362.87490556094235,2015-10-13,318.9,time,7.0,4.471744471744454,4.142629661621604,2.0092459158
ENGINERSIN,Unknown:ENGINERSIN,2015-10-05,2015-10-06,197.0,14,179.84137419460598,239.89656451348506,2015-10-15,209.65,time,7.0,6.421319796954328,6.089209998527932,9.1595882406
IBREALEST,Unknown:IBREALEST,2015-10-06,2015-10-07,70.45,1,62.021563383143594,91.52109154214102,2015-10-16,68.2,time,7.0,-3.1937544357700465,-3.5110933071682013,0.2235652349
HINDALCO,Metals,2015-10-12,2015-10-13,81.0,8,72.74366240544276,101.64084398639308,2015-10-23,87.2,time,7.0,7.654320987654328,7.320317020740748,2.1643457055999997
DELTACORP,Unknown:DELTACORP,2015-10-14,2015-10-15,86.95,33,79.09627865229338,106.58430336926658,2015-10-27,84.8,time,7.0,-2.4726854514088625,-2.7911320477285866,9.1373474115
MIRZAINT,Unknown:MIRZAINT,2015-10-16,2015-10-19,136.15,1,121.57633157125362,172.58417107186597,2015-10-29,135.5,time,7.0,-0.4774146162320969,-0.7989263994858612,0.4377382929000001
HCC,Unknown:HCC,2015-10-21,2015-10-23,27.95,25,25.11865441073567,35.02836397316083,2015-11-03,26.2,time,7.0,-6.261180679785328,-6.573807291234344,2.1844784475
TVSMOTOR,Auto,2015-10-27,2015-10-28,276.4,10,256.4128269931565,326.3679325171086,2015-11-06,281.05,time,7.0,1.6823444283647015,1.3575147671128924,8.978291837
TITAN,Retail,2015-11-02,2015-11-03,354.9,2,332.1677303286257,411.7306741784357,2015-11-13,351.7,time,7.0,-0.9016624401239737,-1.222522482840232,2.2774645832
HEXAWARE,Unknown:HEXAWARE,2015-11-06,2015-11-09,255.45,11,233.9931011400326,309.0922471499185,2015-11-19,244.7,time,7.0,-4.208259933450775,-4.52404029512625,8.873270272900001
ESSAROIL,Unknown:ESSAROIL,2015-11-13,2015-11-16,215.8,3,197.77298415360127,260.86753961599686,2015-11-26,206.05,time,7.0,-4.518072289156628,-4.833376709036146,2.0412808143000003
JINDALSTEL,Metals,2015-11-16,2015-11-17,81.6,1,72.37837090866111,104.65407272834722,2015-11-27,90.0,time,7.0,10.294117647058831,9.95605835588236,0.27585638160000003
GMRINFRA,Unknown:GMRINFRA,2015-11-18,2015-11-19,15.0,183,13.589531321913261,18.526171695216846,2015-12-01,16.75,time,7.0,11.66666666666667,11.326498830000004,9.337607116500001
ENGINERSIN,Unknown:ENGINERSIN,2015-11-26,2015-11-27,218.5,3,202.71101275138744,257.9724681215314,2015-12-08,224.0,time,7.0,2.517162471395884,2.1910503409611013,2.1376650150000005
RPOWER,Power,2015-11-26,2015-11-27,52.45,1,48.35943298216007,62.67641754459983,2015-12-08,52.05,time,7.0,-0.7626310772164024,-1.0837047035271747,0.16840311700000002
IDBI,Banking,2015-11-30,2015-12-01,95.0,32,87.65811177568956,113.35472056077609,2015-12-08,87.65811177568956,stop,5.0,-7.728303394010982,-8.038676173401214,9.435332493463054
M&MFIN,Financial Services,2015-12-07,2015-12-08,244.75,3,228.76031359297266,284.7242160175683,2015-12-17,238.5,time,7.0,-2.5536261491317713,-2.8719484022471953,2.3372811435
ESSAROIL,Unknown:ESSAROIL,2015-12-15,2015-12-16,217.0,12,199.94694202562994,259.63264493592516,2015-12-28,254.15,time,7.0,17.119815668202776,16.771270562258074,9.0761145588
IGL,Oil & Gas,2015-12-16,2015-12-17,508.9,1,478.67183413689173,584.4704146577706,2015-12-29,535.0,time,7.0,5.128708980153274,4.798584924071529,1.6800013214
PRAJIND,Unknown:PRAJIND,2015-12-16,2015-12-17,93.3,4,85.33835295598787,113.20411761003032,2015-12-29,92.35,time,7.0,-1.018220793140412,-1.338901775884249,1.1967814276
MARKSANS,Unknown:MARKSANS,2015-12-28,2015-12-29,110.4,1,101.14578740600881,133.53553148497798,2016-01-04,101.14578740600881,stop,4.0,-8.382438943832604,-8.691806823183676,0.3415421388035833
BFUTILITIE,Unknown:BFUTILITIE,2015-12-24,2015-12-28,672.6,4,613.8553181197711,819.4617047005722,2016-01-06,689.9,time,7.0,2.5721082366934267,2.245911697145404,8.775991700000002
FORTIS,Pharma,2015-12-28,2015-12-29,185.95,6,171.88830154851468,221.10424612871327,2016-01-07,178.3,time,7.0,-4.114009142242525,-4.429934294433974,3.524776923
ABIRLANUVO,Unknown:ABIRLANUVO,2016-01-05,2016-01-06,2298.8,1,2184.488997214649,2584.5775069633783,2016-01-12,2184.488997214649,stop,4.0,-4.972638019199205,-5.2872441233855225,7.232165123035072
JISLJALEQS,Unknown:JISLJALEQS,2016-01-04,2016-01-05,74.5,2,69.30759703313795,87.48100741715513,2016-01-13,69.30759703313795,stop,6.0,-6.969668411895369,-7.281206626069636,0.4641919391196588
HIMATSEIDE,Unknown:HIMATSEIDE,2016-01-06,2016-01-07,228.0,6,208.853102634031,275.86724341492254,2016-01-13,208.853102634031,stop,4.0,-8.397762002617991,-8.707106342287757,4.231830566682402
INFY,IT,2016-01-14,2016-01-15,1148.0,3,1089.3638846725707,1294.5902883185731,2016-01-27,1146.45,time,7.0,-0.13501742160277885,-0.45705520432925967,11.0909812371
GPPL,Unknown:GPPL,2016-01-29,2016-02-01,161.1,21,145.31061778706894,200.57345553232764,2016-02-04,145.31061778706894,stop,3.0,-9.800982130931757,-10.108170807356684,10.392500112131714
LUPIN,Pharma,2016-02-05,2016-02-08,1815.0,1,1697.7402974136305,2108.1492564659234,2016-02-17,1762.0,time,7.0,-2.920110192837466,-3.2378694436363644,5.767330402000001
APOLLOTYRE,Unknown:APOLLOTYRE,2016-02-10,2016-02-11,149.85,10,136.6676351098659,182.80591222533525,2016-02-22,159.4,time,7.0,6.37303970637304,6.041004077077078,4.975553905
CEATLTD,Unknown:CEATLTD,2016-03-01,2016-03-02,1008.75,3,932.3975711715348,1199.6310720711629,2016-03-14,1066.0,time,7.0,5.675340768277581,5.344376962230493,10.0157921805
DLF,Realty,2016-03-01,2016-03-02,101.0,3,89.84930364373344,128.87674089066638,2016-03-14,107.7,time,7.0,6.6336633663366396,6.301227360198026,1.0072810986
SYNDIBANK,Unknown:SYNDIBANK,2016-03-04,2016-03-08,62.0,1,55.538927857123355,78.15268035719161,2016-03-17,63.5,time,7.0,2.4193548387096753,2.0933929629032235,0.202096363
WELSPUNIND,Unknown:WELSPUNIND,2016-03-11,2016-03-14,981.0,3,905.172219905744,1170.56945023564,2016-03-21,905.172219905744,stop,5.0,-7.729641192075032,-8.040011916305096,9.134210414090765
AMBUJACEM,Cement,2016-03-17,2016-03-18,219.0,2,208.4534773288721,245.3663066778197,2016-03-31,231.7,time,7.0,5.799086757990857,5.467932850136975,1.4504541164
HINDUNILVR,FMCG,2016-03-21,2016-03-22,876.05,3,836.1555396595191,975.786150851202,2016-04-04,863.1,time,7.0,-1.478226128645621,-1.7982004392329163,8.409404843699999
L&TFH,Unknown:L&TFH,2016-03-21,2016-03-22,61.9,4,58.38928898457808,70.6767775385548,2016-04-04,65.75,time,7.0,6.219709208400648,5.887909129402264,0.8215369956
TATAPOWER,Power,2016-04-04,2016-04-05,68.15,1,64.33972535011313,77.67568662471719,2016-04-07,64.33972535011313,stop,2.0,-5.591011958748171,-5.904668100810831,0.2137566608157029
ADANIPOWER,Power,2016-03-30,2016-03-31,32.75,14,30.065343118292553,39.46164220426862,2016-04-11,33.85,time,7.0,3.358778625954195,3.03137358290076,1.5011521224000002
DLF,Realty,2016-04-01,2016-04-04,121.3,23,110.23870062555486,148.95324843611283,2016-04-13,120.75,time,7.0,-0.453421269579557,-0.7749699120362759,8.9708855759
HAVELLS,Consumer Durables,2016-04-08,2016-04-11,334.0,1,314.4212485137437,382.94687871564076,2016-04-25,340.0,time,7.0,1.7964071856287456,1.471402298203596,1.0855163239999999
ESCORTS,Unknown:ESCORTS,2016-04-12,2016-04-13,170.9,17,157.56789612527035,204.23025968682416,2016-04-27,168.5,time,7.0,-1.404330017554134,-1.7244178492685869,9.2995117748
INDUSINDBK,Banking,2016-04-26,2016-04-27,1021.9,3,978.376887406737,1130.7077814831573,2016-05-06,1037.85,time,7.0,1.5608180839612462,1.2361751146393947,9.9525795105
IBREALEST,Unknown:IBREALEST,2016-04-29,2016-05-02,68.0,3,62.50485130261802,81.73787174345493,2016-05-10,81.73787174345493,target,6.0,20.202752563904312,19.849471370144077,0.7206936352708825
CASTROLIND,Chemicals,2016-05-05,2016-05-06,414.0,7,393.8727547371219,464.31811315719517,2016-05-17,415.55,time,7.0,0.3743961352657088,0.051575778188414134,9.3553339481
IDFC,Unknown:IDFC,2016-05-06,2016-05-09,47.05,4,43.13593585872799,56.83516035318002,2016-05-18,49.3,time,7.0,4.782146652497343,4.452554994473964,0.6202915004
JISLJALEQS,Unknown:JISLJALEQS,2016-05-10,2016-05-11,66.95,4,61.91130482170911,79.54673794572723,2016-05-20,65.1,time,7.0,-2.7632561613144313,-3.08125637535476,0.8516045732
HDFCBANK,Banking,2016-05-16,2016-05-17,1165.05,2,1126.266641457302,1262.0083963567445,2016-05-26,1176.1,time,7.0,0.9484571477619053,0.6247549032316275,7.5425859998
AXISBANK,Banking,2016-05-17,2016-05-18,498.5,1,471.7103245191883,565.4741887020292,2016-05-27,520.25,time,7.0,4.3630892678033995,4.034141376629879,1.6398052375
KTKBANK,Unknown:KTKBANK,2016-05-20,2016-05-23,121.0,4,113.20322853205201,140.49192866987,2016-06-01,129.6,time,7.0,7.107438016528911,6.774274185454531,1.6125129424000002
HDFCBANK,Banking,2016-05-25,2016-05-26,1176.1,2,1138.0839081629088,1271.1402295927278,2016-06-06,1176.0,time,7.0,-0.008502678343669245,-0.33073481630812807,7.579544349200001
AXISBANK,Banking,2016-05-26,2016-05-27,520.25,1,494.0909730072895,585.6475674817763,2016-06-07,539.1,time,7.0,3.62325804901491,3.295446705795304,1.7054385131000003
EXIDEIND,Auto,2016-05-31,2016-06-01,164.0,3,155.56805665867861,185.07985835330345,2016-06-10,158.5,time,7.0,-3.353658536585369,-3.6707517591463446,1.5600986550000002
M&MFIN,Financial Services,2016-06-03,2016-06-06,328.45,7,307.2130269156738,381.5424327108153,2016-06-15,324.7,time,7.0,-1.141726290150713,-1.4622175405389,7.3685745833
PTC,Unknown:PTC,2016-06-06,2016-06-07,73.85,8,69.35417054022382,85.08957364944042,2016-06-16,75.35,time,7.0,2.031144211239,1.705778714691945,1.9222593535999999
JPASSOCIAT,Unknown:JPASSOCIAT,2016-06-14,2016-06-15,8.05,290,7.225747852981378,10.110630367546557,2016-06-16,7.225747852981378,stop,1.0,-10.239157105821395,-10.545672646457348,7.155605296146309
HINDALCO,Metals,2016-06-10,2016-06-13,113.5,4,105.74650774851455,132.88373062871364,2016-06-22,123.95,time,7.0,9.207048458149792,8.870659150925123,1.5272074548
ESCORTS,Unknown:ESCORTS,2016-06-15,2016-06-16,181.5,3,169.13340387944248,212.41649030139376,2016-06-23,212.41649030139376,target,5.0,17.033878953935954,16.685465866206066,1.8971092626892467
ALBK,Unknown:ALBK,2016-06-16,2016-06-17,58.65,36,54.02103983463517,70.22240041341206,2016-06-28,67.7,time,7.0,15.430520034100613,15.084570068030708,7.3043875836000005
AMBUJACEM,Cement,2016-06-23,2016-06-24,244.5,4,233.28374616791618,272.5406345802096,2016-07-05,252.6,time,7.0,3.312883435582825,2.9855488979141134,3.2013317784
VAKRANGEE,Unknown:VAKRANGEE,2016-06-23,2016-06-24,185.5,1,171.5960173940698,220.25995651482552,2016-07-05,193.35,time,7.0,4.231805929919141,3.9030597196226453,0.6098242201
HINDPETRO,Oil & Gas,2016-06-27,2016-06-28,978.0,2,926.2376729742042,1107.4058175644896,2016-07-08,1040.0,time,7.0,6.33946830265848,6.00748424662576,6.493608136000001
HINDZINC,Metals,2016-07-04,2016-07-05,185.2,9,175.0210655085361,210.6473362286597,2016-07-15,195.7,time,7.0,5.6695464362851,5.338591531641471,5.5163563506
HINDUNILVR,FMCG,2016-07-07,2016-07-08,919.0,2,882.1086823764446,1011.2282940588887,2016-07-19,904.1,time,7.0,-1.6213275299238328,-1.941082004417848,5.877087241200001
HCL-INSYS,Unknown:HCL-INSYS,2016-07-18,2016-07-19,44.9,40,41.03448242915556,54.5637939271111,2016-07-19,41.03448242915556,stop,0.0,-8.609170536401866,-8.918190104785412,5.549991448168478
PFC,Financial Services,2016-07-08,2016-07-11,198.45,1,187.1967753842612,226.58306153934694,2016-07-20,206.0,time,7.0,3.8044847568657225,3.4763950084656217,0.6510941057
CANBK,Banking,2016-07-14,2016-07-15,256.75,7,240.0858363670117,298.4104090824708,2016-07-25,240.0858363670117,stop,6.0,-6.4904240050587365,-6.802698446951141,5.612352406911242
RELIANCE,Oil & Gas,2016-07-19,2016-07-20,1019.95,1,984.1009192250212,1109.5727019374472,2016-07-29,1024.0,time,7.0,0.3970782881513646,0.07422308616107093,3.2929616327
COALINDIA,Metals,2016-07-20,2016-07-21,330.0,2,316.03228880241704,364.91927799395734,2016-08-01,329.3,time,7.0,-0.21212121212120794,-0.5340405459999957,2.1246676036
HDFC,Unknown:HDFC,2016-07-25,2016-07-26,1383.7,1,1326.4029829375872,1526.9425426560322,2016-08-03,1326.4029829375872,stop,6.0,-4.14085546450913,-4.456739374682309,4.370885665066279
ASIANPAINT,FMCG,2016-07-28,2016-07-29,1127.5,1,1078.9933549808798,1248.7666125478008,2016-08-09,1153.6,time,7.0,2.3148558758314675,1.9890545340487624,3.6734101286
DCBBANK,Unknown:DCBBANK,2016-07-29,2016-08-01,111.55,9,104.21280033317288,129.8929991670678,2016-08-10,113.15,time,7.0,1.4343343792021512,1.109885717436127,3.2573023398000007
JISLJALEQS,Unknown:JISLJALEQS,2016-08-09,2016-08-10,77.95,31,73.23754428952886,89.73113927617786,2016-08-11,73.23754428952886,stop,1.0,-6.04548519624265,-6.3584431647015665,7.562472828825499
CIPLA,Pharma,2016-08-03,2016-08-04,531.2,2,507.4387994568206,590.6030013579486,2016-08-16,510.2,time,7.0,-3.9533132530120585,-4.269485270406637,3.3590115128
JUBILANT,Unknown:JUBILANT,2016-08-12,2016-08-16,386.0,1,357.1601646579066,458.09958835523355,2016-08-18,458.09958835523355,target,2.0,18.67864983296206,18.327710005443766,1.3546277342206072
IPCALAB,Unknown:IPCALAB,2016-08-11,2016-08-12,529.95,4,494.538692267055,618.4782693323626,2016-08-24,514.5,time,7.0,-2.915369374469301,-3.2331359082366373,6.7360149828
AXISBANK,Banking,2016-08-12,2016-08-16,593.95,1,566.8944723393837,661.588819151541,2016-08-25,586.8,time,7.0,-1.2038050340937967,-1.524200917501491,1.9029913495000002
IRB,Unknown:IRB,2016-08-18,2016-08-19,221.9,2,210.24563214627966,251.03591963430085,2016-08-30,235.5,time,7.0,6.128886885984675,5.797226330599366,1.4719095448000001
CADILAHC,Unknown:CADILAHC,2016-08-25,2016-08-26,385.1,7,361.3975660067956,444.3560849830111,2016-09-07,383.7,time,7.0,-0.36354193715918415,-0.6852286545832298,8.671708841600001
IDBI,Banking,2016-08-25,2016-08-26,72.85,2,67.93364963382646,85.14087591543384,2016-09-07,73.25,time,7.0,0.5490734385724227,0.2259847376801784,0.4707402372
DCBBANK,Unknown:DCBBANK,2016-08-30,2016-08-31,119.7,3,112.66471106806463,137.28822232983845,2016-09-12,117.1,time,7.0,-2.172096908939025,-2.4910052771929934,1.1451999503999999
AXISBANK,Banking,2016-09-06,2016-09-07,637.75,4,610.1238208828129,706.8154477929679,2016-09-12,610.1238208828129,stop,3.0,-4.331819540131265,-4.647410086326407,8.050714833438079
NIITLTD,Unknown:NIITLTD,2016-09-06,2016-09-07,97.9,3,91.1862259241808,114.684435189548,2016-09-19,100.5,time,7.0,2.655771195097034,2.3294461303370753,0.9584167152000002
HDIL,Unknown:HDIL,2016-09-09,2016-09-12,94.0,4,86.94764039853197,111.63089900367007,2016-09-19,86.94764039853197,stop,4.0,-7.5025102143276845,-7.813229863071169,1.1683058792755008
DISHTV,Unknown:DISHTV,2016-09-15,2016-09-16,101.9,24,94.36710236938582,120.73224407653547,2016-09-27,97.85,time,7.0,-3.9744847890088475,-4.290624282139367,7.731507444
IFCI,Financial Services,2016-09-20,2016-09-21,29.6,10,27.780430437993395,34.14892390501652,2016-09-29,27.780430437993395,stop,6.0,-6.1471944662385365,-6.459996186272445,0.9258930913003686
